joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
0.25,-1.0,40.802339,1,0,-343,1,-119,1,1,0,1,0,0,0,0,5,6,3,5,0,0
0.25,-1.0,41.400912,1,0,-342,1,-119,1,1,0,1,0,0,0,0,4,5,4,4,0,0
0.25,-1.0,42.002871,1,0,-341,1,-119,1,1,0,1,0,0,0,0,5,6,5,3,0,0
0.25,-1.0,42.608214,1,0,-340,1,-119,1,1,0,1,0,0,0,0,4,7,6,4,0,0
0.25,-1.0,43.216939,1,0,-339,1,-119,1,1,0,1,0,0,0,0,5,6,7,5,0,0
0.25,-1.0,43.829043,1,0,-338,1,-119,1,1,0,1,0,0,0,0,4,7,6,6,0,0
0.25,-1.0,44.444524,1,0,-337,1,-119,1,1,0,1,0,0,0,0,3,6,7,7,0,0
0.25,-1.0,45.06338,1,0,-336,1,-119,1,1,0,1,0,0,0,0,4,7,6,6,0,0
0.25,-1.0,45.685607,1,0,-335,1,-119,1,1,0,1,0,0,0,0,5,6,5,7,0,0
0.25,-1.0,46.311202,1,0,-334,1,-119,1,1,0,1,0,0,0,0,6,7,4,6,0,0
0.25,-1.0,46.940163,1,0,-333,1,-119,1,1,0,1,0,0,0,0,5,6,5,7,0,0
0.25,-1.0,47.572485,1,0,-332,1,-119,1,1,0,1,0,0,0,0,4,7,6,6,0,0
0.25,-1.0,48.208165,1,0,-331,1,-119,1,1,0,1,0,0,0,0,5,6,7,5,0,0
0.25,-1.0,48.8472,0,0,-330,1,-119,1,1,0,1,0,0,0,0,6,7,6,6,0,0
0.25,-1.0,49.489584,0,0,-329,1,-119,1,1,0,1,0,0,0,0,7,6,7,7,0,0
0.25,-1.0,50.42496,0,0,-328,1,-119,1,1,0,1,0,0,0,0,6,5,6,6,0,0
0.25,-1.0,51.072541,0,0,-327,1,-119,1,1,0,1,0,0,0,0,5,4,7,5,0,0
0.25,-1.0,51.723469,0,0,-326,1,-119,1,1,0,1,0,0,0,0,4,3,6,4,0,0
0.25,-1.0,52.377741,0,0,-325,1,-119,1,1,0,1,0,0,0,0,3,4,5,5,0,0
0.25,-1.0,53.035352,0,0,-324,1,-119,1,1,0,1,0,0,0,0,4,5,4,6,0,0
0.25,-1.0,53.696297,0,0,-323,1,-119,1,1,0,1,0,0,0,0,5,4,3,7,0,0
0.25,-1.0,54.360574,0,0,-322,1,-119,1,1,0,1,0,0,0,0,6,3,4,6,0,0
0.25,-1.0,55.028175,0,0,-321,1,-119,1,1,0,1,0,0,0,0,7,4,3,7,0,0
0.25,-1.0,55.699097,0,0,-320,1,-119,1,1,0,1,0,0,0,0,6,3,4,6,0,0
0.25,-1.0,56.373335,0,0,-319,1,-119,1,1,0,1,0,0,0,0,7,4,3,5,0,0
0.25,-1.0,57.050882,0,0,-318,1,-119,1,1,0,1,0,0,0,0,6,3,4,6,0,0
0.25,-1.0,57.731734,0,0,-317,1,-119,1,1,0,1,0,0,0,0,7,4,3,5,0,0
0.25,-1.0,58.415885,0,0,-316,1,-119,1,1,0,1,0,0,0,0,6,5,4,6,0,0
0.25,-1.0,59.103328,0,0,-315,1,-119,1,1,0,1,0,0,0,0,5,6,3,5,1,0
0.25,-1.0,59.794059,0,0,-314,1,-119,1,1,0,1,0,0,0,0,6,5,4,6,1,100
0.25,-1.0,60.488069,0,0,-313,1,-119,1,1,0,1,0,0,0,0,5,6,5,5,1,200
0.25,-1.0,61.185354,0,0,-312,1,-119,1,1,0,1,0,0,0,0,4,7,6,4,1,300
0.25,-1.0,61.885907,0,0,-311,1,-119,1,1,0,1,0,0,0,0,3,6,5,5,1,400
0.25,-1.0,62.589721,0,0,-310,1,-119,1,1,0,1,0,0,0,0,4,5,4,6,1,500
0.25,-1.0,63.296788,0,0,-309,1,-119,1,1,0,1,0,0,0,0,3,4,5,5,1,600
0.25,-1.0,64.007103,0,0,-308,1,-119,1,1,0,1,0,0,0,0,4,5,6,4,1,700
0.25,-1.0,64.720658,0,0,-307,1,-119,1,1,0,1,0,0,0,0,5,6,7,5,1,800
0.25,-1.0,65.437446,0,0,-306,1,-119,1,1,0,1,0,0,0,0,6,5,6,4,1,900
0.25,-1.0,66.15746,0,0,-305,1,-119,1,1,0,1,0,0,0,0,5,6,7,5,1,1000
-4.75,2.25,66.880692,0,0,-304,1,-119,1,1,0,1,0,0,0,0,6,5,6,6,1,1100
-4.75,2.75,62.180957,0,0,-303,1,-119,1,1,0,1,0,0,0,0,7,6,5,7,1,1200
-7.25,3.25,57.553447,0,0,-302,1,-119,1,1,0,1,0,0,0,0,6,7,6,6,1,1300
-7.25,3.25,50.619957,0,0,-301,1,-119,1,1,0,1,0,0,0,0,7,6,5,5,1,1400
-5.75,3.25,44.035103,1,0,-300,1,-119,1,1,0,1,0,0,0,0,6,5,6,4,1,1500
-4.25,2.0,39.444873,1,0,-299,1,-119,1,1,0,1,0,0,0,0,7,4,5,3,1,1600
-4.25,2.0,36.551493,1,0,-298,1,-119,1,1,0,1,0,0,0,0,6,3,6,4,1,1700
-4.25,2.0,34.082406,1,0,-297,1,-119,1,1,0,1,0,0,0,0,7,4,7,3,1,1800
-4.25,0.75,32.134201,1,0,-296,1,-119,1,1,0,1,0,0,0,0,6,3,6,4,1,1900
-4.0,-0.75,30.014506,1,0,-295,1,-119,1,1,0,1,0,0,0,0,7,4,7,5,1,2000
-4.0,-1.0,27.465606,1,0,-294,1,-119,1,1,0,1,0,0,0,0,6,5,6,4,1,2100
-3.75,-1.0,24.960898,1,0,-293,1,-119,1,1,0,1,0,0,0,0,7,4,7,3,1,2200
-3.75,-1.0,22.865398,1,0,-292,1,-119,1,1,0,1,0,0,0,0,6,5,6,4,1,2300
-3.75,-1.0,21.06352,1,0,-291,1,-119,1,1,0,1,0,0,0,0,5,4,5,3,1,2400
-3.75,-1.0,19.634785,1,0,-290,1,-119,1,1,0,1,0,0,0,0,6,5,6,4,1,2500
-3.75,-1.0,18.663539,1,0,-289,1,-119,1,1,0,1,0,0,0,0,5,6,5,5,1,2600
-3.75,-1.0,18.22151,1,0,-288,1,-119,1,1,0,1,0,0,0,0,4,7,4,4,1,2700
-1.75,-0.5,18.345446,1,0,-287,1,-119,1,1,0,1,0,0,0,0,3,6,5,5,1,2800
-1.75,-0.5,18.969847,1,0,-286,1,-119,1,1,0,1,0,0,0,0,4,7,6,6,1,2900
-1.75,-0.5,19.657132,1,0,-285,1,-119,1,1,0,1,0,0,0,0,3,6,7,5,1,3000
-1.75,-0.5,20.400322,1,0,-284,1,-119,1,1,0,1,0,0,0,0,4,5,6,6,1,3100
-1.75,-0.5,21.192937,1,0,-283,1,-119,1,1,0,1,0,0,0,0,3,4,7,7,1,3200
-1.75,-0.5,22.02907,1,0,-282,1,-119,1,1,0,1,0,0,0,0,4,5,6,6,0,0
-1.75,-0.5,22.903404,1,0,-281,1,-119,1,1,0,1,0,0,0,0,5,6,5,7,0,0
-1.0,-1.0,23.811204,1,0,-280,1,-119,1,1,0,1,0,0,0,0,4,7,4,6,0,0
-0.5,-1.25,23.939813,1,0,-279,1,-119,1,1,0,1,0,0,0,0,3,6,5,5,0,0
0.25,-1.5,23.605957,1,0,-278,1,-119,1,1,0,1,0,0,0,0,4,5,6,6,0,0
2.0,-2.25,22.68223,1,0,-277,1,-119,1,1,0,1,0,0,0,0,3,4,5,5,0,0
2.0,-2.25,20.317171,1,0,-276,1,-119,1,1,0,1,0,0,0,0,4,5,4,6,0,0
2.0,-2.5,18.10346,1,0,-275,1,-119,1,1,0,1,0,0,0,0,3,4,3,5,0,0
2.0,-2.5,15.860763,1,0,-274,1,-119,1,1,0,1,0,0,0,0,4,3,4,6,0,0
-0.75,-2.5,13.915376,1,0,-273,1,-119,1,1,0,1,0,0,0,0,3,4,3,7,0,0
-1.5,-2.5,12.312684,1,0,-272,1,-119,1,1,0,1,0,0,0,0,4,5,4,6,0,0
-1.5,-2.5,10.819931,1,0,-271,1,-119,1,1,0,1,0,0,0,0,5,4,5,5,0,0
-1.5,-2.5,9.459622,1,0,-270,1,-119,1,1,0,1,0,0,0,0,4,3,4,4,0,0
-1.5,-2.5,8.297341,1,0,-269,1,-119,1,1,0,1,0,0,0,0,3,4,3,5,0,0
-0.75,-1.75,7.426896,1,0,-268,1,-119,1,1,0,1,0,0,0,0,4,5,4,4,0,0
0.75,-1.0,6.886156,1,0,-267,1,-119,1,1,0,1,0,0,0,0,3,6,5,5,0,0
0.75,-1.0,5.923672,1,0,-266,1,-119,1,1,0,1,0,0,0,0,4,7,4,4,0,0
0.75,-1.0,5.128069,1,0,-265,1,-119,1,1,0,1,0,0,0,0,3,6,5,3,0,0
0.75,-1.0,4.589421,1,0,-264,1,-119,1,1,0,1,0,0,0,0,4,5,6,4,0,0
0.75,-1.0,4.405556,1,0,-263,1,-119,1,1,0,1,0,0,0,0,5,4,5,3,0,0
0.75,-1.0,4.62141,1,0,-262,1,-119,1,1,0,1,0,0,0,0,6,5,6,4,0,0
0.75,-1.0,5.189428,1,0,-261,1,-119,1,1,0,1,0,0,0,0,5,4,5,5,0,0
0.75,-1.0,6.012397,1,0,-260,1,-119,1,1,0,1,0,0,0,0,4,5,6,4,0,0
0.75,-1.0,7.00253,1,0,-259,1,-119,1,1,0,1,0,0,0,0,3,4,5,5,0,0
0.75,-1.0,8.100085,1,0,-258,1,-119,1,1,0,1,0,0,0,0,4,5,6,6,0,0
0.75,-1.0,9.26814,1,0,-257,1,-119,1,1,0,1,0,0,0,0,5,6,5,7,0,0
0.75,-1.0,10.484182,1,0,-256,1,-119,1,1,0,1,0,0,0,0,6,7,4,6,0,0
0.75,-1.0,11.734219,1,0,-255,1,-119,1,1,0,1,0,0,0,0,7,6,5,7,0,0
0.75,-1.0,13.009278,1,0,-254,1,-119,1,1,0,1,0,0,0,0,6,5,6,6,0,0
0.75,-1.0,14.303416,1,0,-253,1,-119,1,1,0,1,0,0,0,0,7,6,5,5,0,0
0.75,-1.0,15.612573,1,0,-252,1,-119,1,1,0,1,0,0,0,0,6,7,4,6,0,0
0.75,-1.0,16.933893,1,0,-251,1,-119,1,1,0,1,0,0,0,0,5,6,5,7,0,0
0.75,-1.0,18.265318,1,1,-250,1,-119,1,1,0,1,0,0,0,0,6,7,6,6,0,0
0.75,-1.0,19.605329,1,1,-249,1,-119,1,1,0,1,0,1,0,0,7,6,5,5,0,0
0.75,-1.0,20.952781,1,1,-248,1,-119,1,1,0,1,0,1,0,0,6,5,4,4,0,0
0.75,-1.0,22.306798,1,1,-247,1,-119,1,1,0,1,0,1,0,0,7,6,3,5,0,0
0.75,-1.0,23.666696,1,1,-246,1,-119,1,1,0,1,1,1,0,0,6,7,4,6,0,0
0.75,-1.0,25.031933,1,1,-245,1,-119,1,1,0,1,1,1,0,0,5,6,5,7,0,0
0.75,-1.0,26.402078,1,1,-244,1,-119,1,1,0,1,1,1,0,0,4,5,6,6,0,0
0.75,-1.0,27.776777,1,1,-243,1,-119,1,1,0,1,0,1,0,0,3,4,7,7,0,0
0.75,-1.0,29.155742,1,1,-242,1,-119,1,1,0,1,0,1,0,0,4,5,6,6,0,0
0.75,-1.0,30.538733,1,1,-241,1,-119,1,1,0,1,0,1,0,0,3,4,7,5,0,0
0.75,-1.0,31.925551,1,1,-240,1,-119,1,1,0,1,0,1,0,0,4,5,6,4,0,0
0.75,-1.0,33.316025,1,1,-239,1,-119,1,1,0,1,0,1,0,0,5,4,7,5,0,0
0.75,-1.0,34.710011,1,1,-238,1,-119,1,1,0,1,0,1,0,0,6,5,6,6,0,0
0.75,-1.0,36.107385,1,1,-237,1,-119,1,1,0,1,0,1,0,0,5,6,5,5,0,0
0.75,-1.0,37.508041,1,1,-236,1,-119,1,1,0,1,0,1,0,0,4,7,4,4,0,0
0.75,-1.0,38.911884,1,1,-235,1,-119,1,1,0,1,0,1,0,0,5,6,3,5,0,0
0.75,-1.0,40.318832,1,1,-234,1,-119,1,1,0,1,0,1,0,0,4,5,4,4,0,0
-0.75,-1.0,41.728814,1,1,-233,1,-119,1,1,0,1,0,1,0,0,3,4,5,3,0,0
-6.0,-0.25,41.642219,1,1,-232,1,-119,1,1,0,1,0,1,0,0,4,5,6,4,0,0
-6.0,-0.25,36.293375,1,1,-231,1,-119,1,1,0,1,0,1,0,0,5,4,7,3,0,0
-5.25,-0.25,30.952421,1,1,-230,1,-119,1,1,0,1,0,1,0,0,6,3,6,4,0,0
-3.0,0.5,26.372646,1,1,-229,1,-119,1,1,0,1,0,1,0,0,5,4,7,3,0,0
-1.5,0.5,24.102066,1,1,-228,1,-119,1,1,0,1,0,1,0,0,4,3,6,4,0,0
-0.75,0.5,23.406202,1,1,-227,1,-119,1,1,0,1,0,1,0,0,5,4,7,5,0,0
-0.75,0.5,23.528164,1,1,-226,1,-119,1,1,0,1,0,1,0,0,4,5,6,4,0,0
-0.75,0.5,23.718512,1,1,-225,1,-119,1,1,0,1,0,1,0,0,3,6,7,5,0,0
-1.0,0.0,23.975066,1,1,-224,1,-119,1,1,0,1,0,1,0,0,4,5,6,4,0,0
-1.0,-0.25,23.895527,1,1,-223,1,-119,1,1,0,1,0,1,0,0,5,6,5,5,0,0
-1.0,-0.5,23.758036,1,1,-222,1,-119,1,1,0,1,0,1,0,0,6,5,6,6,0,0
-1.0,-0.5,23.54527,1,1,-221,1,-119,1,1,0,1,0,1,0,0,5,6,7,7,0,0
-1.0,-0.5,23.338105,1,1,-220,1,-119,1,1,0,1,0,1,0,0,4,7,6,6,0,0
-1.0,-0.5,23.136482,1,1,-219,1,-119,1,1,0,1,0,1,0,0,3,6,7,7,0,0
-1.0,-0.5,22.940337,1,1,-218,1,-119,1,1,0,1,0,1,0,0,4,7,6,6,0,0
-1.0,-0.75,22.749601,1,1,-217,1,-119,1,1,0,1,0,1,0,0,3,6,5,5,0,0
-1.0,-0.75,22.45932,1,1,-216,1,-119,1,1,0,1,0,1,0,0,4,7,6,6,0,0
-1.0,-0.75,22.169763,1,1,-215,1,-119,1,1,0,1,0,1,0,0,5,6,5,7,0,0
-1.0,-0.75,21.880868,1,1,-214,1,-119,1,1,0,1,0,1,0,0,4,7,6,6,0,0
-1.0,-0.75,21.592572,1,1,-213,1,-119,1,1,0,1,0,1,0,0,5,6,5,5,0,0
-1.0,-0.75,21.304809,1,1,-212,1,-119,1,1,0,1,0,1,0,0,6,7,4,6,0,0
-0.75,-1.0,21.017517,1,1,-211,1,-119,1,1,0,1,0,1,0,0,5,6,3,7,0,0
-0.5,-1.25,20.847536,1,1,-210,1,-119,1,1,0,1,0,1,0,0,4,5,4,6,0,0
-0.25,-1.25,20.80648,1,1,-209,1,-119,1,1,0,1,0,1,0,0,5,6,3,7,0,0
-0.25,-1.25,21.013606,1,1,-208,1,-119,1,1,0,1,0,1,0,0,6,5,4,6,0,0
-0.25,-1.25,21.242754,1,1,-207,1,-119,1,1,0,1,0,1,0,0,5,6,5,5,0,0
-0.25,-1.25,21.493584,1,1,-206,1,-119,1,1,0,1,0,1,0,0,4,7,6,6,0,0
-0.25,-1.25,21.765709,1,1,-205,1,-119,1,1,0,1,0,1,0,0,3,6,7,7,0,0
-0.25,-1.25,22.058701,1,1,-204,1,-119,1,1,0,1,0,1,0,0,4,5,6,6,0,0
-0.25,-1.25,22.3721,1,1,-203,1,-119,1,1,0,1,0,1,0,0,5,6,7,7,0,0
-0.25,-1.25,22.705419,1,1,-202,1,-119,1,1,0,1,0,1,0,0,6,5,6,6,0,0
-0.25,-1.25,23.058147,1,1,-201,1,-119,1,1,0,1,0,1,0,0,5,4,5,5,0,0
-0.25,-1.25,23.429762,1,1,-200,1,-119,1,1,0,1,0,1,0,0,6,3,6,4,0,0
-0.25,-1.25,23.819729,1,1,-199,1,-119,1,1,0,1,0,1,0,0,7,4,7,5,0,0
-0.25,-1.25,24.227509,1,1,-198,1,-119,1,1,0,1,0,1,0,0,6,3,6,6,0,0
-0.25,-1.25,24.652562,1,1,-197,1,-119,1,1,0,1,0,1,0,0,7,4,5,5,0,0
-0.25,-1.25,25.094351,1,1,-196,1,-119,1,1,0,1,0,1,0,0,6,3,6,4,0,0
-0.25,-1.25,25.552345,1,1,-195,1,-119,1,1,0,1,0,1,0,0,5,4,7,5,0,0
-0.25,-1.25,26.026025,1,1,-194,1,-119,1,1,0,1,0,1,0,0,6,3,6,4,0,0
-0.25,-1.25,26.51488,1,1,-193,1,-119,1,1,0,1,0,1,0,0,7,4,7,3,0,0
-0.25,-1.25,27.018414,1,1,-192,1,-119,1,1,0,1,0,1,0,0,6,3,6,4,0,0
-0.25,-1.25,27.536147,1,1,-191,1,-119,1,1,0,1,0,1,0,0,7,4,5,5,0,0
-0.25,-1.25,28.067614,1,1,-190,1,-119,1,1,0,1,0,1,0,0,6,5,6,6,0,0
-0.25,-1.25,28.612366,1,1,-189,1,-119,1,1,0,1,0,1,0,0,5,6,7,5,0,0
-0.25,-1.25,29.169974,1,1,-188,1,-119,1,1,0,1,0,1,0,0,6,7,6,6,0,0
-0.25,-1.25,29.740025,1,1,-187,1,-119,1,1,0,1,0,1,0,0,5,6,7,7,0,0
-0.25,-1.25,30.322125,1,1,-186,1,-119,1,1,0,1,0,1,0,0,6,7,6,6,0,0
-0.25,-1.25,30.915896,1,1,-185,1,-119,1,1,0,1,0,1,0,0,7,6,5,7,0,0
-0.25,-1.25,31.520979,1,1,-184,1,-119,1,1,0,1,0,1,0,0,6,7,6,6,0,0
-0.25,-1.25,32.137032,1,1,-183,1,-119,1,1,0,1,0,1,0,0,7,6,7,7,0,0
-8.5,-1.75,32.76373,1,1,-182,1,-119,1,1,0,1,0,1,0,0,6,5,6,6,0,0
-8.5,-1.75,25.673305,1,1,-181,1,-119,1,1,0,1,0,1,0,0,7,6,7,5,0,0
-8.75,-0.75,19.182135,1,1,-180,1,-119,1,1,0,1,0,1,0,0,6,7,6,4,0,0
-8.75,-0.5,13.198945,1,1,-179,1,-119,1,1,0,1,0,1,0,0,7,8,5,3,1,0
-7.5,0.25,10.181397,1,1,-178,1,-119,1,1,0,1,0,1,0,0,6,9,6,4,1,100
-4.75,1.5,11.360893,1,1,-177,1,-119,1,1,0,1,0,1,0,0,7,8,5,3,1,200
-4.25,1.5,12.739549,1,1,-176,1,-119,1,1,0,1,0,1,0,0,6,9,6,4,1,300
-4.0,1.5,14.898718,1,1,-175,1,-119,1,1,0,1,0,1,0,0,5,10,5,5,1,400
-3.0,1.0,17.494501,1,1,-174,1,-119,1,1,0,1,0,1,0,0,4,9,4,4,1,500
-1.0,0.0,19.523898,1,1,-173,1,-119,1,1,0,1,0,1,0,0,5,10,3,5,1,600
-0.75,0.0,19.735079,1,1,-172,1,-119,1,1,0,1,0,1,0,0,6,9,4,4,1,700
-0.25,0.0,19.711779,1,1,-171,1,-119,1,1,0,1,0,1,0,0,5,10,5,3,1,800
-0.25,0.0,19.202885,1,1,-170,1,-119,1,1,0,1,0,1,0,0,6,9,4,4,1,900
-0.25,0.0,18.708557,1,1,-169,1,-119,1,1,0,1,0,1,0,0,5,8,3,3,1,1000
-0.25,0.0,18.229672,1,1,-168,1,-119,1,1,0,1,0,1,0,0,6,9,4,4,1,1100
-0.25,0.0,17.76716,1,1,-167,1,-119,1,1,0,1,0,1,0,0,5,8,3,5,1,1200
-0.25,0.0,17.322007,1,1,-166,1,-119,1,1,0,1,0,1,0,0,4,9,4,6,1,1300
-0.25,0.0,16.895249,1,1,-165,1,-119,1,1,0,1,0,1,0,0,3,8,5,7,1,1400
-0.25,0.0,16.48797,1,1,-164,1,-119,1,1,0,1,0,1,0,0,4,9,6,6,1,1500
-0.75,0.0,16.101295,1,1,-163,1,-119,1,1,0,1,0,1,0,0,5,10,5,7,1,1600
-1.0,0.0,16.218117,1,1,-162,1,-119,1,1,0,1,0,1,0,0,4,9,6,6,1,1700
-1.0,0.0,16.58708,1,1,-161,1,-119,1,1,0,1,0,1,0,0,5,10,5,5,1,1800
-1.0,0.0,16.964196,1,1,-160,1,-119,1,1,0,1,0,1,0,0,6,9,6,4,1,1900
-1.0,0.0,17.348505,1,1,-159,1,-119,1,1,0,1,0,1,0,0,7,8,5,3,1,2000
-1.0,0.0,17.739124,1,1,-158,1,-119,1,1,0,1,0,1,0,0,6,9,4,4,1,2100
-1.0,0.0,18.135242,1,1,-157,1,-119,1,1,0,1,0,1,0,0,7,10,5,3,1,2200
-1.0,0.0,18.536112,1,1,-156,1,-119,1,1,0,1,0,1,0,0,6,9,4,4,1,2300
-1.0,0.0,18.941054,1,1,-155,1,-119,1,1,0,1,0,1,0,0,5,8,5,5,1,2400
-1.0,0.0,19.349441,1,1,-154,1,-119,1,1,0,1,0,1,0,0,4,9,4,6,1,2500
-1.0,0.0,19.7607,1,1,-153,1,-119,1,1,0,1,0,1,0,0,5,5,3,7,0,0
-1.0,0.0,20.174307,1,1,-152,1,-119,1,1,0,1,0,1,0,0,6,0,4,6,0,0
-1.0,0.0,20.589782,1,1,-151,1,-119,1,1,0,1,0,1,0,0,5,0,5,5,0,0
-1.0,0.0,21.006684,1,1,-150,1,-119,1,1,0,1,0,1,0,0,4,0,6,6,0,0
-1.0,0.0,21.42461,1,1,-149,1,-119,1,1,0,1,0,1,0,0,5,0,5,7,0,0
-1.0,0.0,21.843191,1,1,-148,1,-119,1,1,0,1,0,1,0,0,4,0,4,6,0,0
-1.0,0.0,22.262087,1,1,-147,1,-119,1,1,0,1,0,1,0,0,5,0,5,5,0,0
-1.0,0.0,22.680988,1,1,-146,1,-119,1,1,0,1,0,1,0,0,6,0,6,4,0,0
-1.0,0.0,23.099607,1,1,-145,1,-119,1,1,0,1,0,1,0,0,7,0,7,3,0,0
-1.0,0.0,23.517682,1,1,-144,1,-119,1,1,0,1,0,1,0,0,6,0,6,4,0,0
-1.0,0.0,23.934973,1,1,-143,1,-119,1,1,0,1,0,1,0,0,7,0,5,5,0,0
-1.0,0.0,24.351257,1,1,-142,1,-119,1,1,0,1,0,1,0,0,6,0,6,6,0,0
-1.0,0.0,24.76633,1,1,-141,1,-119,1,1,0,1,0,1,0,0,7,0,7,7,0,0
0.25,-1.0,25.180005,1,1,-140,1,-119,1,1,0,1,0,1,0,0,6,0,6,6,0,0
1.0,-1.0,23.994864,1,1,-139,1,-119,1,1,0,1,0,1,0,0,7,6,7,7,0,0
1.0,-1.0,22.196157,1,1,-138,1,-119,1,1,0,1,0,1,0,0,6,7,6,6,0,0
1.0,-1.0,20.407925,1,1,-137,1,-119,1,1,0,1,0,1,0,0,5,6,7,7,0,0
1.0,-1.0,18.633789,1,1,-136,1,-119,1,1,0,1,0,1,0,0,6,5,6,6,0,0
-2.0,-0.75,16.878862,1,1,-135,1,-119,1,1,0,1,0,1,0,0,7,6,7,5,0,0
-2.0,-0.75,17.57746,1,1,-134,1,-119,1,1,0,1,0,1,0,0,6,8,6,4,1,0
-2.0,-0.75,18.335947,1,1,-133,1,-119,1,1,0,1,0,1,0,0,7,9,5,5,1,100
-2.0,-0.75,19.147474,1,1,-132,1,-119,1,1,0,1,0,1,0,0,6,8,6,4,1,200
-0.25,-0.5,20.005853,1,1,-131,1,-119,1,1,0,1,0,1,0,0,7,9,5,5,1,300
0.0,-0.5,19.473242,1,1,-130,1,-119,1,1,0,1,0,1,0,0,6,8,4,6,1,400
0.0,-0.5,18.721809,1,1,-129,1,-119,1,1,0,1,0,1,0,0,7,9,3,5,1,500
0.0,-0.5,17.971043,1,1,-128,1,-119,1,1,0,1,0,1,0,0,6,8,4,4,1,600
0.0,-0.5,17.221208,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,9,3,5,1,700
0.0,-0.5,16.472618,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,8,4,6,1,800
0.0,-0.5,15.72565,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,9,5,7,1,900
0.0,-0.5,14.980755,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,8,6,6,1,1000
0.0,-0.25,14.238484,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,9,7,5,1,1100
0.0,-0.25,13.651619,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,10,6,6,1,1200
0.0,-0.25,13.081486,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,5,5,5,0,0
0.0,-0.25,12.530314,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,0,4,6,0,0
0.0,-0.25,12.768282,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,0,5,7,0,0
0.0,-0.25,12.227413,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,0,6,6,0,0
0.0,-0.25,11.70944,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,0,7,7,0,0
0.0,-0.25,11.217492,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,0,6,6,0,0
0.0,-0.25,10.755092,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,0,5,5,0,0
-0.25,-0.25,10.326168,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,0,6,6,0,0
-0.5,-0.25,10.05905,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,0,7,5,0,0
-0.5,-0.25,9.926965,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,0,6,4,0,0
-0.5,-0.25,9.796229,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,0,7,3,0,0
-0.5,-0.25,9.666886,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,0,6,4,0,0
-0.5,-0.25,9.538987,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,0,5,5,0,0
-0.5,-0.25,9.412592,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,0,4,6,0,0
-0.5,-0.25,9.287773,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,3,5,0,0
-0.5,-0.25,9.164611,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,4,6,0,0
-0.5,-0.25,9.043199,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,7,0,0
-0.5,-0.25,8.923641,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,6,0,0
-0.5,-0.25,8.806055,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,5,0,0
-0.5,-0.25,8.690572,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,6,0,0
-0.5,-0.25,8.577334,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,3,7,0,0
-0.5,-0.25,8.466503,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,6,0,0
-0.5,-0.25,8.35825,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,7,0,0
-0.5,-0.25,8.252767,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,6,0,0
-0.5,-0.25,8.150258,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,7,0,0
-0.5,-0.25,8.050946,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,6,0,0
-0.5,-0.25,7.95507,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,7,5,0,0
-0.5,-0.25,7.862885,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,6,0,0
-0.75,-0.25,7.774663,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,7,7,0,0
-0.75,-0.25,7.672582,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,6,0,0
-1.25,-0.25,7.565041,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,5,0,0
